3ade68b8gbb10d0b3,Jumpsuit,en,3ade68b7g2e7f1ea3,Twenty One Pilots,268,Alternative Rock,"['Rock Alternativo', 'Indie', 'Rap', 'Pop/Rock', 'Hip Hop', 'Gospel/Religioso', 'Electronica', 'Axé', 'Piano Rock', 'Emocore', 'Gótico', 'Blues', 'House', 'Hard Rock', 'Rock', 'Folk', 'Pop', 'Ska', 'Trip-Hop', 'Funk Carioca', 'Heavy Metal', 'Forró', 'Reggae', 'Dance', 'Progressivo', 'J-Pop/J-Rock', 'K-Pop/K-Rock', 'Grunge']","['rock','guitar','drums']",0.62,0.61,11,0,0.0373,0.00849,0.162,0.205,0.235,127.052,238560,4,0.012815156742182
3ade68b8g5d418fa3,Quero Sim,pt-br,3ade68b6g1e32fda3,Paula Fernandes,189,Sertanejo,"['Sertanejo', 'Country', 'Pop', 'Romântico', 'Regional', 'Trilha Sonora', 'Funk Carioca', 'House', 'Funk', 'Dance', 'Axé', 'MPB', 'Electro Swing', 'Black Music', 'Gospel/Religioso', 'Bossa Nova', 'Pop/Rock', 'Electronica', 'R&B', 'Hard Rock', 'Disco', 'Blues', 'Forró', 'Rap', 'Rock', 'Kizomba', 'Ska', 'Samba', 'Emocore', 'Instrumental', 'Folk', 'J-Pop/J-Rock', 'Infantil', 'World Music', 'Clássico', 'Hip Hop', 'Classic Rock', 'Fado', 'K-Pop/K-Rock', 'Gótico', 'Soul Music', 'Surf Music', 'Reggae', 'Trance', 'Grunge', 'Heavy Metal', 'Jazz', 'Jovem Guarda', 'Velha Guarda', 'Pagode']","['guitar','vocal','male vocal']",0.63,0.396,10,1,0.0554,0.833,0,0.0928,0.404,75.994,311693,4,0.025630313484364
3ade68b7g48bd8ea3,Waiting On The World To Change,en,3ade68b5g3d47eda3,John Mayer,78,Romantic,"['Romântico', 'Blues', 'Pop/Rock', 'Rock', 'Country', 'Pop', 'Trilha Sonora', 'Instrumental', 'Folk', 'Axé', 'Surf Music', 'Jazz', 'Electronica', 'Sertanejo', 'Black Music', 'Soft Rock', 'Bossa Nova', 'Electro Swing', 'Gospel/Religioso', 'House', 'Funk', 'Pop/Punk', 'Piano Rock', 'Pagode', 'Punk Rock', 'World Music', 'Indie', 'Hard Rock', 'R&B', 'Soul Music', 'J-Pop/J-Rock']","['guitar','pop','drums']",0.593,0.831,7,1,0.126,0.237,1.63e-06,0.688,0.664,88.308,203813,4,0.038445470226546
3ade68b8g06a16fa3,Closer,en,3ade68b6g2992fda3,Ne-yo,339,Hip Hop,"['Hip Hop', 'Black Music', 'R&B', 'Pop', 'Dance', 'Romântico', 'Trilha Sonora', 'Electronica', 'Rap', 'Axé', 'Funk Carioca', 'Trip-Hop', 'Rock', 'Blues', 'Instrumental', 'Country', 'Hard Rock', 'Pagode', 'Pop/Rock', 'Funk']","['techno','electronic','female']",0.711,0.753,4,0,0.0766,0.028,2.96e-05,0.152,0.588,126.051,234360,4,0.064075783710911
3ade68b8g515da0b3,Semba Dos Ancestrais,pt-br,3ade68b5g0e48eda3,Martinho da Vila,462,Samba,"['Samba', 'Samba Enredo', 'Axé', 'Forró', 'Bossa Nova', 'Instrumental', 'Jovem Guarda', 'Pagode', 'Jazz', 'Classic Rock', 'Tropical House', 'World Music', 'Reggae', 'Hip Hop', 'Funk', 'Black Music', 'Funk Carioca', 'Gospel/Religioso', 'Infantil', 'Dance', 'MPB']","['guitar','fast','drums']",0.705,0.377,7,1,0.262,0.68,0,0.108,0.82,130.63,137547,4,0.0098718274825754
3ade68b4gb396eda3,Beija Eu,pt-br,3ade68b3g0d86eda3,Marisa Monte,175,Soundtrack,"['Trilha Sonora', 'Romântico', 'MPB', 'Samba', 'Velha Guarda', 'Bossa Nova', 'Forró', 'Axé', 'Rock Alternativo', 'Chillout', 'Black Music', 'Classic Rock', 'Músicas Gaúchas', 'Funk', 'Electronica', 'Folk', 'Dance', 'Rock', 'Pagode', 'Funk Carioca', 'Clássico', 'Sertanejo', 'Pop']","['guitar','pop','female']",0.378,0.53,2,1,0.036,0.312,7.46e-06,0.0549,0.66,158.997,194040,3,0.076890940453093
3ade68b7gdd2f3ea3,Those Sweet Words,en,3ade68b6gfd79eda3,Norah Jones,353,Jazz,"['Jazz', 'Blues', 'Soul Music', 'Country', 'Romântico', 'Pop', 'Folk', 'Indie', 'J-Pop/J-Rock', 'Power-Pop', 'Chillout', 'Velha Guarda', 'Rock Alternativo', 'Bossa Nova', 'World Music', 'Axé']","['female','woman','female vocal']",0.798,0.234,2,1,0.0317,0.875,0.000626,0.134,0.403,103.152,202640,4,0.038445470226546
3ade68b7g653a5ea3,Vendavais,pt-br,3ade68b6g2e1eeda3,Shirley Carvalhaes,122,Gospel/Religious,"['Gospel/Religioso', 'Disco', 'Romântico', 'Clássico', 'Infantil', 'Axé', 'World Music', 'Trilha Sonora', 'R&B', 'Emocore', 'Blues', 'Hip Hop', 'Funk', 'Forró']","['female','woman','vocal']",0.517,0.531,2,0,0.0369,0.129,0.00017,0.564,0.232,71.989,267627,4,0.33319407529673
3ade68b8g5510ffa3,Lean On Me,en,3ade68b5gc297eda3,Seal,467,Pop,"['Pop', 'Soul Music', 'Romântico', 'Black Music', 'R&B', 'Blues', 'Rock', 'Pop/Rock', 'Axé', 'Funk', 'Trilha Sonora', 'Post-Rock', 'Pagode', 'J-Pop/J-Rock', 'Dance']","['slow','vocal','male vocal']",0.636,0.516,0,1,0.0318,0.708,6.34e-05,0.0699,0.472,77.883,206747,4,0.0016453045804292
3ade68b6g8dafeda3,Garota Nacional,pt-br,3ade68b3g8e86eda3,Skank,24,Pop/Rock,"['Pop/Rock', 'Rock', 'Pop', 'Rock Alternativo', 'MPB', 'Romântico', 'Reggae', 'Ska', 'Blues', 'Gospel/Religioso', 'Trilha Sonora', 'Axé', 'Classic Rock', 'Power-Pop', 'New Wave', 'Instrumental', 'R&B', 'Psicodelia', 'Pagode', 'Funk', 'Funk Carioca', 'Dance']","['drums','pop','beat']",0.86,0.769,0,1,0.0342,0.00396,0.000114,0.113,0.808,130.108,317400,4,0.10252125393746
3ade68b8g3580c0b3,I Fall Apart,en,3ade68b7gfecd2ea3,Post Malone,62,Rap,"['Rap', 'Hip Hop', 'Rock', 'R&B', 'Pop', 'Trip-Hop']","['male','vocal','male vocal']",0.556,0.538,8,0,0.0382,0.0689,0,0.196,0.291,143.95,223347,4,0.076890940453093
3ade68b8g4388c0b3,Thought Contagion,en,3ade68b5g2d57eda3,Muse,245,Alternative Rock,"['Rock Alternativo', 'Indie', 'Rock', 'Progressivo', 'Piano Rock', 'Electronica', 'Gótico', 'Pop/Rock', 'Metal', 'Pagode', 'Post-Rock', 'Folk', 'Funk Carioca', 'Axé', 'Pop/Punk', 'Heavy Metal', 'Industrial', 'Emocore', 'Punk Rock']","['rock','loud','techno']",0.48,0.76,5,1,0.0402,0.00107,2.37e-05,0.0809,0.378,139.985,206107,4,0.0049359137412877
3ade68b6g8841fda3,Lately,en,3ade68b6g2809eda3,Stevie Wonder,198,R&B,"['R&B', 'Soul Music', 'Funk', 'Romântico', 'Blues', 'Clássico', 'Black Music', 'Dance', 'Pop', 'Chillout', 'Jazz', 'Axé', 'Funk Carioca', 'Pop/Rock', 'Rock']","['guitar','male vocal','male']",0.437,0.152,1,1,0.0352,0.478,0,0.108,0.267,76.011,245240,4,0.051260626968728
3ade68b8gca23a0b3,Feel Me,en,3ade68b7g54290ea3,Selena Gomez,56,Pop,"['Pop', 'Dance', 'Pop/Rock', 'Trilha Sonora', 'Black Music', 'Disco', 'Funk Carioca', 'Rock', 'Hard Rock', 'R&B', 'Country', 'Power-Pop', 'House', 'Sertanejo', 'Jazz', 'Gótico', 'Infantil', 'Electronica', 'Funk', 'Tecnopop', 'Forró', 'Electro Swing', 'Hip Hop', 'J-Pop/J-Rock', 'Blues', 'Clássico', 'Pop/Punk', 'Rap', 'Bossa Nova', 'Velha Guarda', 'Reggae', 'Romântico', 'Folk', 'Gospel/Religioso', 'Trip-Hop', 'Soft Rock', 'Emocore', 'MPB', 'Axé', 'Indie', 'Fado', 'Trance', 'Psicodelia', 'New Age', 'Hardcore', 'Rockabilly', 'Regional', 'Industrial', 'Surf Music', 'Jovem Guarda', 'Pagode', 'Rock Alternativo', 'Piano Rock', 'Grunge', 'Post-Rock', 'Soul Music', 'Samba', 'Heavy Metal', 'Instrumental', 'Punk Rock']","['female','woman','techno']",0.71,0.808,2,0,0.0433,0.44,0.000773,0.0734,0.392,99.989,226003,4,0.012815156742182
3ade68b8gb495d0b3,Not a Damn Thing Changed,en,3ade68b7g74722ea3,Lukas Graham,407,Pop,"['Pop', 'Indie', 'Soul Music', 'Hip Hop', 'Pop/Rock', 'R&B', 'Rap', 'Forró', 'Romântico', 'Folk', 'Rock', 'Gótico', 'Rock Alternativo', 'Kizomba', 'MPB', 'J-Pop/J-Rock', 'Sertanejo', 'Piano Rock', 'Classic Rock', 'World Music', 'Hardcore', 'Blues', 'Electronica', 'Black Music', 'Surf Music', 'Tecnopop', 'Gospel/Religioso', 'Funk']","['male vocal','male','guitar']",0.8,0.709,6,0,0.0381,0.238,0,0.119,0.388,127.438,193520,3,0.0065812183217169
3ade68b8g9d98d0b3,Tonight,en,3ade68b7gdd8b2ea3,ZAYN,241,Pop,"['Pop', 'R&B', 'Pop/Rock', 'Rap', 'Indie', 'Hip Hop', 'Dance', 'Axé', 'Romântico', 'Forró', 'Electronica', 'Soul Music', 'MPB', 'Funk', 'Funk Carioca', 'Rock', 'Blues', 'Soft Rock', 'Folk', 'Trance', 'Industrial', 'Reggae', 'Trilha Sonora', 'Hard Rock', 'Disco', 'Rock Alternativo', 'Heavy Metal', 'Psicodelia', 'Punk Rock', 'World Music', 'Sertanejo', 'Black Music', 'Emocore']","['male vocal','vocal','drums']",0.644,0.584,10,1,0.0359,0.126,0,0.148,0.485,121.823,220720,4,0.025630313484364
3ade68b7g57b6bea3,Homem de Pedra,pt-br,3ade68b5gcd58eda3,Trio Parada Dura,295,Sertanejo,"['Sertanejo', 'Forró', 'Romântico', 'Axé', 'Regional', 'Country', 'Infantil', 'Blues', 'Funk', 'Hard Rock', 'Velha Guarda', 'Pagode', 'Black Music']","['pop','vocal','guitar']",0.372,0.324,4,1,0.0296,0.281,0,0.103,0.563,174.97,143773,4,0.012815156742182
3ade68b8gff36e0b3,Today Is The End,en,3ade68b5gb1b8eda3,Ozzy Osbourne,235,Rock,"['Rock', 'Hard Rock', 'Heavy Metal', 'Classic Rock', 'Metal']","['techno','rock','electronic']",0.398,0.899,10,0,0.0543,0.00178,2.38e-05,0.701,0.204,87.974,246443,4,0.0032906091608585
3ade68b8g3d3eafa3,Arde Outra Vez,pt-br,3ade68b7g13b71ea3,Thalles Roberto,444,Gospel/Religious,"['Gospel/Religioso', 'Pop', 'Black Music', 'Pop/Rock', 'Soul Music', 'Rock', 'Blues', 'Jazz', 'Axé', 'Hip Hop', 'Funk', 'J-Pop/J-Rock', 'Dance', 'Reggae', 'Infantil', 'Forró', 'Bossa Nova', 'Electronica', 'Clássico', 'Hard Rock', 'Pop/Punk', 'Heavy Metal', 'Trip-Hop', 'Piano Rock', 'MPB', 'Funk Carioca', 'Classic Rock', 'World Music', 'Chillout', 'Fado', 'Jovem Guarda', 'Sertanejo', 'Post-Rock', 'Reggaeton', 'K-Pop/K-Rock', 'Emocore', 'Hardcore', 'Disco', 'Rap', 'New Wave', 'Romântico', 'Instrumental']","['slow','guitar','drums']",0.493,0.673,1,0,0.078,0.116,0,0.12,0.541,123.984,430440,4,0.10252125393746
3ade68b8g0d0c00b3,Miss Atomic Bomb,en,3ade68b6g9b1ceda3,The Killers,358,Alternative Rock,"['Rock Alternativo', 'Indie', 'Rock', 'Pop/Rock', 'New Wave', 'Trilha Sonora', 'Gótico', 'Black Music', 'Soul Music', 'Axé', 'Punk Rock', 'Pós-Punk']","['quiet','ambient','slow']",0.56,0.734,10,1,0.0317,0.0273,2.12e-05,0.253,0.332,132.953,293507,4,0.012815156742182
3ade68b7g24402ea3,Estilo Cachorro,pt-br,3ade68b6g9609eda3,Racionais Mc's,6,Hip Hop,"['Hip Hop', 'Rap', 'Black Music', 'Funk', 'Gospel/Religioso', 'Funk Carioca', 'Blues', 'Regional', 'Reggae', 'Axé', 'Country', 'Hard Rock', 'Disco', 'Fado', 'Metal', 'Punk Rock', 'Gótico', 'Pop/Rock', 'Hardcore', 'Sertanejo', 'Electronica', 'Rock', 'Pagode', 'Samba', 'Dance', 'Emocore', 'Forró']","['techno','beat','electronic']",0.819,0.721,1,1,0.344,0.483,0,0.188,0.728,86.042,377613,4,0.69201846407783
3ade68b8geffabfa3,Not Like The Movies,en,3ade68b7gb8d60ea3,Katy Perry,69,Pop,"['Pop', 'Dance', 'Pop/Rock', 'Electronica', 'Romântico', 'Tecnopop', 'Axé', 'Funk Carioca', 'Black Music', 'Funk', 'Rock', 'House', 'Rock Alternativo', 'Electro Swing', 'Disco', 'Hip Hop', 'Pop/Punk', 'R&B', 'Gospel/Religioso', 'Jazz', 'Power-Pop', 'Gótico', 'Hard Rock', 'Clássico', 'New Age', 'Pagode', 'Rap', 'Infantil', 'J-Pop/J-Rock', 'K-Pop/K-Rock', 'Blues', 'Emocore', 'Reggae', 'Piano Rock', 'Trip-Hop', 'MPB', 'Grunge', 'Surf Music', 'Country', 'Indie', 'Forró', 'Psicodelia', 'Instrumental', 'Soul Music', 'Trilha Sonora', 'Folk', 'New Wave', 'Punk Rock', 'Jovem Guarda', 'Soft Rock', 'Bossa Nova', 'Samba', 'Hardcore', 'Pós-Punk', 'Post-Rock', 'Sertanejo', 'Chillout', 'Trance']","['opera','slow','quiet']",0.402,0.479,8,1,0.0916,0.881,2.75e-06,0.111,0.257,183.013,241320,4,0.011517132063005
3ade68b6g0442fda3,Todo Carnaval Tem Seu Fim,pt-br,3ade68b5g9b48eda3,Los Hermanos,258,Alternative Rock,"['Rock Alternativo', 'Rock', 'MPB', 'Romântico', 'Indie', 'Classic Rock', 'Rap', 'Axé', 'Gospel/Religioso', 'Ska', 'Tropical House', 'R&B', 'Funk', 'Trilha Sonora', 'Folk', 'Reggae']","['guitar','drums','rock']",0.559,0.489,1,1,0.0376,0.0592,0.0129,0.149,0.178,105.719,264027,4,0.076890940453093
3ade68b8g053830b3,Roar,en,3ade68b7gb8d60ea3,Katy Perry,69,Pop,"['Pop', 'Dance', 'Pop/Rock', 'Electronica', 'Romântico', 'Tecnopop', 'Axé', 'Funk Carioca', 'Black Music', 'Funk', 'Rock', 'House', 'Rock Alternativo', 'Electro Swing', 'Disco', 'Hip Hop', 'Pop/Punk', 'R&B', 'Gospel/Religioso', 'Jazz', 'Power-Pop', 'Gótico', 'Hard Rock', 'Clássico', 'New Age', 'Pagode', 'Rap', 'Infantil', 'J-Pop/J-Rock', 'K-Pop/K-Rock', 'Blues', 'Emocore', 'Reggae', 'Piano Rock', 'Trip-Hop', 'MPB', 'Grunge', 'Surf Music', 'Country', 'Indie', 'Forró', 'Psicodelia', 'Instrumental', 'Soul Music', 'Trilha Sonora', 'Folk', 'New Wave', 'Punk Rock', 'Jovem Guarda', 'Soft Rock', 'Bossa Nova', 'Samba', 'Hardcore', 'Pós-Punk', 'Post-Rock', 'Sertanejo', 'Chillout', 'Trance']","['female','woman','drums']",0.667,0.782,7,0,0.0317,0.00755,1.41e-05,0.494,0.44,89.972,222667,4,0.30756376181237
3ade68b7gf7f28ea3,Santo,pt-br,3ade68b6gd25aeda3,Voz da Verdade,224,Gospel/Religious,"['Gospel/Religioso', 'Clássico', 'Rock', 'Trilha Sonora', 'World Music', 'Axé', 'Blues', 'Jazz', 'Classic Rock', 'Forró', 'Black Music', 'Pop/Rock', 'Jovem Guarda', 'Velha Guarda', 'Electronica']","['slow','synth','ambient']",0.264,0.53,7,1,0.0306,0.543,0.000285,0.438,0.229,143.801,310027,4,0.051260626968728
3ade68b7g4e409ea3,Somebody To Love,en,3ade68b5gc618eda3,Nelly Furtado,478,R&B,"['R&B', 'Pop', 'Hip Hop', 'Dance', 'Romântico', 'Electronica', 'Folk', 'World Music', 'Axé', 'Funk Carioca', 'Rap', 'Pop/Rock', 'Black Music', 'House', 'Funk', 'Tecnopop', 'Jazz', 'Pagode', 'Trip-Hop', 'K-Pop/K-Rock', 'Blues', 'Country', 'Jovem Guarda', 'Sertanejo', 'Infantil']","['female','woman','pop']",0.714,0.877,2,1,0.0372,0.00254,0.618,0.0738,0.561,100.019,296547,4,0.0049359137412877
3ade68b8g7624c0b3,A Aliança,pt-br,3ade68b7gd5be1ea3,Jotta A.,449,Gospel/Religious,"['Gospel/Religioso', 'Romântico', 'Pop', 'Hip Hop', 'Pagode', 'Trilha Sonora', 'Rock', 'Axé', 'Funk Carioca', 'Disco', 'Dance', 'J-Pop/J-Rock', 'Electronica', 'R&B', 'Clássico', 'Pop/Rock']","['slow','electronic','synth']",0.673,0.638,3,0,0.0349,0.224,1.2e-06,0.0851,0.366,123.991,342973,4,0.014807741223863
3ade68b6g9f42fda3,Sonho Impossível,pt-br,3ade68b5g7d48eda3,Maria Bethânia,136,MPB,"['MPB', 'Romântico', 'Clássico', 'Bossa Nova', 'Samba', 'Regional', 'Funk', 'Gospel/Religioso', 'Axé', 'Velha Guarda', 'Fado']","['male vocal','male','guitar']",0.457,0.175,4,0,0.0374,0.929,9.22e-06,0.107,0.502,131.343,166627,3,0.089706097195275
3ade68b7g145a4ea3,Let's Get Blown,en,3ade68b5gee97eda3,Snoop Dogg,375,Hip Hop,"['Hip Hop', 'Rap', 'Black Music', 'Pop', 'Reggae', 'Electro Swing', 'House', 'Funk Carioca', 'Axé', 'Pop/Punk', 'K-Pop/K-Rock', 'Tecnopop', 'Sertanejo', 'Reggaeton', 'R&B', 'Gospel/Religioso', 'Funk', 'Electronica']","['drums','beat','electronic']",0.94,0.621,4,0,0.199,0.402,0.079,0.245,0.694,106.001,280680,4,0.012815156742182
3ade68b8g6e3470b3,Ai Que Saudade Que Eu Tenho,pt-br,3ade68b5g0e48eda3,Martinho da Vila,462,Samba,"['Samba', 'Samba Enredo', 'Axé', 'Forró', 'Bossa Nova', 'Instrumental', 'Jovem Guarda', 'Pagode', 'Jazz', 'Classic Rock', 'Tropical House', 'World Music', 'Reggae', 'Hip Hop', 'Funk', 'Black Music', 'Funk Carioca', 'Gospel/Religioso', 'Infantil', 'Dance', 'MPB']","['fast','guitar','pop']",0.754,0.843,11,0,0.0829,0.287,0,0.267,0.97,110.327,217440,4,0.0041132614510731
3ade68b8g4b9bb0b3,Young Dumb & Broke,en,3ade68b7g01a03ea3,Khalid,234,R&B,"['R&B', 'Hip Hop', 'Soul Music', 'Black Music', 'Indie', 'Rap']","['techno','beat','electronic']",0.799,0.539,1,1,0.0421,0.199,1.66e-05,0.165,0.394,136.948,202547,4,0.012815156742182
3ade68b7g14423ea3,I See A Darkness,en,3ade68b4gd1c6eda3,Johnny Cash,280,Folk,"['Folk', 'Country', 'Rock', 'Blues', 'Rockabilly', 'Sertanejo', 'Psicodelia', 'Classic Rock', 'Forró', 'Trilha Sonora', 'Instrumental', 'Soft Rock', 'Gospel/Religioso', 'Clássico', 'Romântico']","['guitar','male vocal','male']",0.454,0.409,10,1,0.0323,0.763,7.26e-06,0.0834,0.268,140.383,221600,4,0.038445470226546
3ade68b6g5d36fda3,Music,en,3ade68b3g1f86eda3,Madonna,132,Dance,"['Dance', 'Pop', 'Electronica', 'Romântico', 'Pop/Rock', 'Disco', 'Power-Pop', 'R&B', 'Chillout', 'Tecnopop', 'Psicodelia', 'Blues', 'Rock', 'Trance', 'Gótico', 'Black Music', 'World Music', 'Clássico', 'Rap', 'Samba Enredo', 'Hardcore', 'Pagode', 'Trip-Hop', 'Samba', 'Hard Rock', 'House', 'New Age', 'Trilha Sonora', 'Jovem Guarda', 'Jazz', 'Infantil', 'Instrumental', 'Funk Carioca', 'Sertanejo', 'New Wave', 'Industrial', 'Punk Rock', 'Gospel/Religioso', 'Folk', 'Axé', 'Country', 'Progressivo', 'Pop/Punk', 'Funk']","['techno','electronic','vocal']",0.736,0.802,7,1,0.0663,0.00149,0.0876,0.14,0.871,119.854,225973,4,0.038445470226546
3ade68b8gf37310b3,Em Paz,pt-br,3ade68b7g92b21ea3,Maria Gadú,445,Pop,"['Pop', 'MPB', 'Romântico', 'Trilha Sonora', 'Bossa Nova', 'Blues', 'Axé', 'Black Music', 'Piano Rock', 'Pop/Rock', 'Forró', 'Power-Pop', 'Gospel/Religioso', 'Country', 'Sertanejo', 'Electronica', 'Soul Music', 'Folk', 'K-Pop/K-Rock', 'Chillout', 'Indie', 'Reggaeton', 'Metal', 'R&B', 'Clássico', 'Rap', 'Gótico', 'Jovem Guarda', 'Rock', 'Pagode', 'Velha Guarda', 'Reggae']","['guitar','female','vocal']",0.492,0.34,3,1,0.0255,0.871,0,0.1,0.199,91.892,172773,4,0.076890940453093
3ade68b6g6e08fda3,There There,en,3ade68b5g6bf7eda3,Radiohead,324,Indie,"['Indie', 'Rock', 'Rock Alternativo', 'Psicodelia', 'Classic Rock', 'Post-Rock', 'Bossa Nova', 'Folk', 'Chillout', 'Punk Rock', 'Soft Rock', 'Electronica', 'Progressivo']","['guitar','drums','slow']",0.514,0.711,11,0,0.0414,0.00125,0.164,0.527,0.602,126.606,319640,4,0.012815156742182
3ade68b7gd0ed3ea3,Imortal,pt-br,3ade68b6g658aeda3,Sandy & Junior,266,Romantic,"['Romântico', 'Pop/Rock', 'Pop', 'Trilha Sonora', 'Infantil', 'Clássico', 'Disco', 'Axé', 'Dance', 'MPB', 'Blues', 'Sertanejo', 'Gospel/Religioso', 'Country', 'Electronica', 'Rock', 'Pagode', 'Hard Rock', 'Bossa Nova', 'Gótico', 'Forró', 'Funk', 'R&B', 'Fado', 'Soft Rock', 'K-Pop/K-Rock', 'Tecnopop', 'Rap', 'Soul Music', 'Rock Alternativo', 'World Music', 'J-Pop/J-Rock', 'Funk Carioca', 'Emocore', 'Jazz', 'Heavy Metal', 'Pop/Punk']","['female','opera','woman']",0.395,0.512,2,1,0.0382,0.618,0,0.151,0.152,168.119,245893,4,0.11533641067964
3ade68b8gc475c0b3,Wait,en,3ade68b6g61f9eda3,Maroon 5,1,Pop,"['Pop', 'Rock', 'Pop/Rock', 'Romântico', 'Dance', 'Trilha Sonora', 'Rock Alternativo', 'Funk', 'Electronica', 'Black Music', 'Hip Hop', 'House', 'Indie', 'R&B', 'Blues', 'Soul Music', 'Axé', 'Hard Rock', 'Jazz', 'Electro Swing', 'Fado', 'Rap', 'Bossa Nova', 'MPB', 'Power-Pop', 'Gótico', 'Funk Carioca', 'Disco', 'Country', 'Sertanejo', 'Tecnopop', 'Reggae', 'Pop/Punk', 'Forró']","['male vocal','male','man']",0.655,0.603,8,1,0.0555,0.0959,0,0.107,0.452,126.088,190643,4,0.025630313484364
3ade68b8g43f6afa3,Uma Mulher de Fé,pt-br,3ade68b5g4a48eda3,Kleber Lucas,357,Gospel/Religious,"['Gospel/Religioso', 'J-Pop/J-Rock', 'Infantil', 'Trip-Hop', 'Hardcore', 'Power-Pop', 'Axé', 'Clássico', 'Pop/Rock', 'Rock Alternativo', 'Romântico', 'Rock', 'Black Music', 'MPB', 'Funk']","['guitar','male','male vocal']",0.618,0.219,2,1,0.0336,0.843,1.27e-06,0.0922,0.544,121.955,229878,4,0.012815156742182
3ade68b8g892cd0b3,Bad Luck,en,3ade68b7g01a03ea3,Khalid,234,R&B,"['R&B', 'Hip Hop', 'Soul Music', 'Black Music', 'Indie', 'Rap']","['techno','electronic','beat']",0.432,0.52,1,0,0.0548,0.277,0.371,0.138,0.303,164.047,231653,4,0.018098350384722
3ade68b8g6de5e0b3,Bichos Escrotos II,pt-br,3ade68b5g65d7eda3,Zeca Baleiro,386,MPB,"['MPB', 'Blues', 'Trilha Sonora', 'Regional', 'Gospel/Religioso', 'Axé', 'Black Music', 'Electronica', 'Rock Alternativo', 'Metal', 'Pop/Rock', 'Psicodelia', 'Sertanejo', 'Folk', 'Reggae', 'New Age', 'Funk Carioca', 'Samba', 'Dance', 'Funk', 'Pop', 'Pagode', 'Bossa Nova']","['fast','rock','techno']",0.578,0.903,0,1,0.053,0.493,0,0.388,0.804,72.976,127655,4,0.012815156742182
3ade68b8ge96a20b3,Wires,en,3ade68b7g70d32ea3,The Neighbourhood,282,Indie,"['Indie', 'Rock Alternativo', 'Rock', 'Pop/Rock', 'Folk', 'Hip Hop', 'Axé', 'Rap', 'Punk Rock', 'R&B', 'J-Pop/J-Rock', 'Instrumental', 'Classic Rock', 'Hard Rock', 'Samba', 'Funk Carioca', 'Soul Music', 'Pop/Punk', 'Fado', 'Pop', 'World Music', 'Romântico', 'Forró', 'Psicodelia', 'New Wave']","['male vocal','guitar','male']",0.568,0.569,7,0,0.0329,0.0004,0.102,0.342,0.266,72.991,193080,4,0.014807741223863
3ade68b8g0512d0b3,To Be Free,en,3ade68b7g51252ea3,Passenger,482,Indie,"['Indie', 'Folk', 'Romântico', 'Pop', 'Surf Music', 'Rock Alternativo', 'Blues', 'Country', 'Rock', 'K-Pop/K-Rock', 'Soul Music', 'Reggae', 'Metal', 'Grunge', 'New Age', 'Disco', 'World Music', 'R&B', 'Forró', 'Emocore', 'Hard Rock', 'Dance', 'Instrumental', 'Trilha Sonora', 'Clássico', 'Reggaeton', 'Funk Carioca', 'Gótico', 'Jazz', 'Pop/Rock', 'Black Music', 'Axé', 'Chillout']","['piano','guitar','male']",0.364,0.243,2,1,0.0376,0.956,7.59e-05,0.19,0.265,180.664,287813,3,0.00082265229021462
3ade68b8g2252d0b3,Problema Seu,pt-br,3ade68b7gfb8d2ea3,Pabllo Vittar,261,Pop,"['Pop', 'Funk', 'Dance', 'Forró', 'Electronica', 'MPB', 'Samba', 'Tecnopop', 'Reggaeton', 'World Music', 'Axé', 'Classic Rock', 'K-Pop/K-Rock', 'Pagode', 'Fado', 'Gospel/Religioso', 'Indie', 'Electro Swing']","['female','woman','pop']",0.872,0.83,10,0,0.0367,0.014,0,0.134,0.568,135.062,162465,4,0.038445470226546
3ade68b7g53da3ea3,My Baby Just Cares for Me,en,3ade68b6g8529eda3,Nina Simone,429,Jazz,"['Jazz', 'Blues', 'Soul Music', 'Romântico', 'R&B', 'Classic Rock', 'Trilha Sonora']","['guitar','drums','classical']",0.755,0.292,6,0,0.0795,0.551,6.76e-05,0.0902,0.417,117.235,219109,4,0.014807741223863
3ade68b8g02d28fa3,Sutilmente,pt-br,3ade68b3g8e86eda3,Skank,24,Pop/Rock,"['Pop/Rock', 'Rock', 'Pop', 'Rock Alternativo', 'MPB', 'Romântico', 'Reggae', 'Ska', 'Blues', 'Gospel/Religioso', 'Trilha Sonora', 'Axé', 'Classic Rock', 'Power-Pop', 'New Wave', 'Instrumental', 'R&B', 'Psicodelia', 'Pagode', 'Funk', 'Funk Carioca', 'Dance']","['guitar','slow','male vocal']",0.587,0.632,6,1,0.0241,0.745,2.88e-05,0.0624,0.459,100.002,242507,4,0.37163954552328
3ade68b7g08b04ea3,The Devil,en,3ade68b5ge2b7eda3,Tears For Fears,338,Pop,"['Pop', 'Pop/Rock', 'Rock', 'Romântico', 'New Wave', 'Psicodelia', 'Pós-Punk', 'Soft Rock', 'Jazz', 'Rock Alternativo', 'House', 'Grunge', 'New Age', 'Classic Rock', 'Piano Rock', 'Axé', 'Gospel/Religioso', 'Hard Rock', 'Gótico']","['guitar','vocal','piano']",0.335,0.613,4,1,0.0351,0.721,0.0908,0.149,0.037,176.011,210200,3,0.00082265229021462
